127.0.0.1 - - [26/Dec/2015:00:09:59 +0200] "GET / HTTP/1.1" 404 951
127.0.0.1 - - [26/Dec/2015:00:54:16 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:00:54:16 +0200] "GET /nodejstester/libs/lodash-3.10.1.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:00:54:16 +0200] "GET /nodejstester/scripts/todoList.js HTTP/1.1" 200 1786
127.0.0.1 - - [26/Dec/2015:00:54:23 +0200] "GET /nodejstester/index.html HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:00:54:23 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/css/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:00:54:24 +0200] "GET /nodejstester/libs/jquery-2.1.4.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:00:54:24 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:00:54:24 +0200] "GET /nodejstester/libs/lodash-3.10.1.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:00:54:24 +0200] "GET /nodejstester/scripts/todoList.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:00:54:27 +0200] "GET /nodejstester/index.html HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:00:54:27 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/css/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:00:54:27 +0200] "GET /nodejstester/libs/jquery-2.1.4.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:00:54:27 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:00:54:27 +0200] "GET /nodejstester/libs/lodash-3.10.1.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:00:54:27 +0200] "GET /nodejstester/scripts/todoList.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:00:54:27 +0200] "GET /nodejstester/index.html HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:00:54:27 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/css/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:00:54:27 +0200] "GET /nodejstester/libs/jquery-2.1.4.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:00:54:27 +0200] "GET /nodejstester/libs/lodash-3.10.1.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:00:54:28 +0200] "GET /nodejstester/scripts/todoList.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:00:54:28 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:00:54:29 +0200] "GET /nodejstester/index.html HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:00:54:29 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/css/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:00:54:29 +0200] "GET /nodejstester/libs/jquery-2.1.4.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:00:54:29 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:00:54:29 +0200] "GET /nodejstester/libs/lodash-3.10.1.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:00:54:29 +0200] "GET /nodejstester/scripts/todoList.js HTTP/1.1" 200 1788
127.0.0.1 - - [26/Dec/2015:00:54:33 +0200] "GET /nodejstester/index.html HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:00:54:33 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/css/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:00:54:33 +0200] "GET /nodejstester/libs/jquery-2.1.4.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:00:54:33 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:00:54:33 +0200] "GET /nodejstester/libs/lodash-3.10.1.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:00:54:33 +0200] "GET /nodejstester/scripts/todoList.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:00:56:11 +0200] "GET /nodejstester/index.html HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:00:56:11 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/css/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:00:56:11 +0200] "GET /nodejstester/libs/jquery-2.1.4.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:00:56:11 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:00:56:12 +0200] "GET /nodejstester/libs/lodash-3.10.1.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:00:56:12 +0200] "GET /nodejstester/scripts/todoList.js HTTP/1.1" 200 1764
0:0:0:0:0:0:0:1 - - [26/Dec/2015:00:57:40 +0200] "GET /nodejstester/scripts/todoList.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:00:58:29 +0200] "GET /nodejstester/index.html HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:00:58:29 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/css/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:00:58:29 +0200] "GET /nodejstester/libs/jquery-2.1.4.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:00:58:29 +0200] "GET /nodejstester/libs/lodash-3.10.1.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:00:58:29 +0200] "GET /nodejstester/scripts/todoList.js HTTP/1.1" 200 1762
127.0.0.1 - - [26/Dec/2015:00:58:29 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:00:59:42 +0200] "GET /nodejstester/index.html HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:00:59:42 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/css/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:00:59:42 +0200] "GET /nodejstester/libs/jquery-2.1.4.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:00:59:42 +0200] "GET /nodejstester/libs/lodash-3.10.1.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:00:59:42 +0200] "GET /nodejstester/scripts/todoList.js HTTP/1.1" 200 1867
127.0.0.1 - - [26/Dec/2015:00:59:42 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:05:06 +0200] "GET /nodejstester/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:05:06 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:05:06 +0200] "GET /nodejstester/libs/jquery-2.1.4.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:05:06 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:05:06 +0200] "GET /nodejstester/libs/lodash-3.10.1.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:05:06 +0200] "GET /nodejstester/scripts/todoList.js HTTP/1.1" 200 2120
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:05:17 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/css/bootstrap.css HTTP/1.1" 200 146082
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:05:27 +0200] "GET /nodejstester/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:05:27 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:05:27 +0200] "GET /nodejstester/libs/jquery-2.1.4.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:05:27 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:05:27 +0200] "GET /nodejstester/libs/lodash-3.10.1.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:05:27 +0200] "GET /nodejstester/scripts/todoList.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:08:39 +0200] "GET /nodejstester/index.html HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:08:39 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/css/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:08:39 +0200] "GET /nodejstester/libs/jquery-2.1.4.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:08:39 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:08:39 +0200] "GET /nodejstester/libs/lodash-3.10.1.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:08:39 +0200] "GET /nodejstester/scripts/todoList.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:09:04 +0200] "GET /nodejstester/index.html HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:09:04 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/css/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:09:04 +0200] "GET /nodejstester/libs/jquery-2.1.4.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:09:04 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:09:04 +0200] "GET /nodejstester/libs/lodash-3.10.1.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:09:04 +0200] "GET /nodejstester/scripts/todoList.js HTTP/1.1" 200 2150
127.0.0.1 - - [26/Dec/2015:01:09:07 +0200] "GET /nodejstester/index.html HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:09:07 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/css/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:09:07 +0200] "GET /nodejstester/libs/jquery-2.1.4.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:09:07 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:09:07 +0200] "GET /nodejstester/libs/lodash-3.10.1.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:09:07 +0200] "GET /nodejstester/scripts/todoList.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:09:30 +0200] "GET /nodejstester/index.html HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:09:30 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/css/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:09:30 +0200] "GET /nodejstester/libs/jquery-2.1.4.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:09:30 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:09:30 +0200] "GET /nodejstester/libs/lodash-3.10.1.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:09:30 +0200] "GET /nodejstester/scripts/todoList.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:12:12 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/css/bootstrap.css HTTP/1.1" 200 146082
127.0.0.1 - - [26/Dec/2015:01:12:56 +0200] "GET /nodejstester/index.html HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:12:56 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/css/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:12:56 +0200] "GET /nodejstester/libs/jquery-2.1.4.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:12:56 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:12:56 +0200] "GET /nodejstester/libs/lodash-3.10.1.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:12:56 +0200] "GET /nodejstester/scripts/todoList.js HTTP/1.1" 200 2340
127.0.0.1 - - [26/Dec/2015:01:12:57 +0200] "GET /nodejstester/index.html HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:12:57 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/css/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:12:57 +0200] "GET /nodejstester/libs/jquery-2.1.4.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:12:57 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:12:57 +0200] "GET /nodejstester/libs/lodash-3.10.1.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:12:57 +0200] "GET /nodejstester/scripts/todoList.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:12:57 +0200] "GET /nodejstester/index.html HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:12:58 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/css/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:12:58 +0200] "GET /nodejstester/libs/jquery-2.1.4.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:12:58 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:12:58 +0200] "GET /nodejstester/libs/lodash-3.10.1.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:12:58 +0200] "GET /nodejstester/scripts/todoList.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:13:00 +0200] "GET /nodejstester/index.html HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:13:00 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/css/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:13:00 +0200] "GET /nodejstester/libs/jquery-2.1.4.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:13:00 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:13:00 +0200] "GET /nodejstester/libs/lodash-3.10.1.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:13:00 +0200] "GET /nodejstester/scripts/todoList.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:13:06 +0200] "GET /nodejstester/index.html HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:13:06 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/css/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:13:06 +0200] "GET /nodejstester/libs/jquery-2.1.4.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:13:06 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:13:06 +0200] "GET /nodejstester/libs/lodash-3.10.1.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:13:06 +0200] "GET /nodejstester/scripts/todoList.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:14:25 +0200] "GET /nodejstester/index.html HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:14:25 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/css/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:14:25 +0200] "GET /nodejstester/libs/jquery-2.1.4.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:14:25 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:14:25 +0200] "GET /nodejstester/libs/lodash-3.10.1.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:14:25 +0200] "GET /nodejstester/scripts/todoList.js HTTP/1.1" 200 2359
127.0.0.1 - - [26/Dec/2015:01:14:29 +0200] "GET /nodejstester/index.html HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:14:29 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/css/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:14:30 +0200] "GET /nodejstester/libs/jquery-2.1.4.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:14:30 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:14:30 +0200] "GET /nodejstester/libs/lodash-3.10.1.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:14:30 +0200] "GET /nodejstester/scripts/todoList.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:14:31 +0200] "GET /nodejstester/index.html HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:14:31 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/css/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:14:31 +0200] "GET /nodejstester/libs/jquery-2.1.4.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:14:31 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:14:31 +0200] "GET /nodejstester/libs/lodash-3.10.1.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:14:31 +0200] "GET /nodejstester/scripts/todoList.js HTTP/1.1" 200 2359
127.0.0.1 - - [26/Dec/2015:01:16:32 +0200] "GET /nodejstester/index.html HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:16:32 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/css/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:16:32 +0200] "GET /nodejstester/libs/jquery-2.1.4.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:16:32 +0200] "GET /nodejstester/libs/lodash-3.10.1.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:16:32 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:16:32 +0200] "GET /nodejstester/scripts/todoList.js HTTP/1.1" 200 2374
127.0.0.1 - - [26/Dec/2015:01:16:38 +0200] "GET /nodejstester/index.html HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:16:38 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/css/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:16:38 +0200] "GET /nodejstester/libs/jquery-2.1.4.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:16:38 +0200] "GET /nodejstester/libs/lodash-3.10.1.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:16:38 +0200] "GET /nodejstester/scripts/todoList.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:16:38 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:16:38 +0200] "GET /nodejstester/index.html HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:16:38 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/css/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:16:38 +0200] "GET /nodejstester/libs/jquery-2.1.4.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:16:38 +0200] "GET /nodejstester/libs/lodash-3.10.1.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:16:38 +0200] "GET /nodejstester/scripts/todoList.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:16:38 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:16:43 +0200] "GET /nodejstester/index.html HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:16:43 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/css/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:16:43 +0200] "GET /nodejstester/libs/jquery-2.1.4.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:16:43 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:16:44 +0200] "GET /nodejstester/libs/lodash-3.10.1.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:16:44 +0200] "GET /nodejstester/scripts/todoList.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:16:48 +0200] "GET /nodejstester/index.html HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:16:48 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/css/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:16:48 +0200] "GET /nodejstester/libs/jquery-2.1.4.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:16:48 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:16:48 +0200] "GET /nodejstester/libs/lodash-3.10.1.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:16:48 +0200] "GET /nodejstester/scripts/todoList.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:16:49 +0200] "GET /nodejstester/index.html HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:16:49 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/css/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:16:49 +0200] "GET /nodejstester/libs/jquery-2.1.4.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:16:49 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:16:49 +0200] "GET /nodejstester/libs/lodash-3.10.1.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:16:49 +0200] "GET /nodejstester/scripts/todoList.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:16:57 +0200] "GET /nodejstester/index.html HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:16:57 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/css/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:16:57 +0200] "GET /nodejstester/libs/jquery-2.1.4.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:16:57 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:16:57 +0200] "GET /nodejstester/libs/lodash-3.10.1.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:16:57 +0200] "GET /nodejstester/scripts/todoList.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:16:57 +0200] "GET /nodejstester/index.html HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:16:57 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/css/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:16:57 +0200] "GET /nodejstester/libs/jquery-2.1.4.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:16:57 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:16:57 +0200] "GET /nodejstester/libs/lodash-3.10.1.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:16:57 +0200] "GET /nodejstester/scripts/todoList.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:17:39 +0200] "GET /nodejstester/index.html HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:17:39 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/css/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:17:39 +0200] "GET /nodejstester/libs/jquery-2.1.4.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:17:39 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:17:39 +0200] "GET /nodejstester/libs/lodash-3.10.1.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:17:40 +0200] "GET /nodejstester/scripts/todoList.js HTTP/1.1" 200 2374
127.0.0.1 - - [26/Dec/2015:01:17:42 +0200] "GET /nodejstester/index.html HTTP/1.1" 304 -
